timestamp,model,params,mean_f1,std_f1,time_taken
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0010166168212890625
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0009944438934326172
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 4}",,,0.0009980201721191406
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6}",,,0.0010707378387451172
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 4}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 6}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 8}",,,0.0
2026-01-09 12:48:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",,,0.0009756088256835938
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",,,0.0
2026-01-09 12:48:59,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",,,0.0
